head_forward,spine_angle,shoulder_tilt,label
-0.20488357543945312,179.7544567424006,0.014516234397888184,1
-0.25754714012145996,177.59029988030295,0.04010498523712158,1
-0.26343247294425964,177.55375272894972,0.06143862009048462,1
-0.19947531819343567,175.08617705477752,0.11102241277694702,1
-0.21184462308883667,171.99250802886246,0.11919915676116943,1
-0.2176961898803711,175.34705349383307,0.15460002422332764,1
-0.17975208163261414,175.14619512252716,0.14625662565231323,1
-0.1880849003791809,173.90340940234805,0.1442878246307373,1
-0.17403149604797363,174.91946540677813,0.10517275333404541,1
-0.17849406599998474,177.4689199312424,0.05438464879989624,1
-0.1546260118484497,177.87117914204157,0.035562992095947266,1
-0.12362965941429138,179.79006310127093,0.005728423595428467,1
-0.14417818188667297,179.631159278504,0.01714116334915161,1
-0.18119969964027405,179.16297829130497,0.01991957426071167,1
-0.1568339765071869,179.39421432905453,0.025726258754730225,1
-0.09384426474571228,179.35682243382166,0.019193589687347412,1
-0.07835686206817627,179.44499524275085,0.025695204734802246,1
-0.08426430821418762,179.9111289566748,0.03686767816543579,1
-0.15761756896972656,179.1257618242783,0.030356764793395996,1
-0.3088032901287079,176.13855230726935,0.10616892576217651,1
-0.21757560968399048,176.29605160503635,0.06980395317077637,1
-0.4640125632286072,178.29982229587569,0.04822438955307007,0
-0.45405814051628113,178.73947631191066,0.05195075273513794,0
-0.4357173442840576,179.02606577302015,0.058360755443573,0
-0.39814460277557373,177.19531128284586,0.12089389562606812,0
-0.40520623326301575,178.49261861112922,0.1149103045463562,0
-0.42472946643829346,178.2089190451679,0.08580482006072998,0
-0.42609015107154846,179.4376753222778,0.06193119287490845,0
-0.4942688047885895,179.50380532748355,0.0044822096824646,0
-0.4996796250343323,179.91686181794051,0.004018068313598633,0
-0.49309998750686646,179.87235388820352,0.005748391151428223,0
-0.4846133291721344,179.63571116164735,0.009896397590637207,0
-0.4720458388328552,178.91317216669682,0.02039390802383423,0
-0.4669433534145355,178.18351665399078,0.06170392036437988,0
-0.4492575228214264,177.70032946674345,0.09100937843322754,0
-0.4318915605545044,177.5714694742178,0.1080249547958374,0
-0.4341578483581543,177.7746629106513,0.10187435150146484,0
-0.436952143907547,177.68554735468712,0.10201066732406616,0
-0.4455810487270355,177.8099322057251,0.09721493721008301,0
-0.45649203658103943,178.35544500184653,0.05998200178146362,0
-0.4564115107059479,178.77750543007502,0.04861325025558472,0
-0.4580131769180298,179.06001934580803,0.0234067440032959,0
-0.46934935450553894,179.53335634838098,0.001553177833557129,0
-0.48547953367233276,179.73176884146793,0.004531562328338623,0
-0.4873359799385071,179.5993444425643,0.00029540061950683594,0
-0.4851861894130707,179.46935749027298,0.0026964545249938965,0
-0.4898553788661957,179.60133640457704,0.002347230911254883,0
-0.48261886835098267,179.207709527286,0.00055694580078125,0
-0.48110687732696533,179.16235484696563,0.0015652775764465332,0
-0.4636768102645874,178.5974302267314,0.02403545379638672,0
-0.463882714509964,178.30283810386513,0.05360972881317139,0
-0.44649019837379456,178.57765594053356,0.06289529800415039,0
-0.4474196434020996,178.17638049859693,0.06709814071655273,0
-0.4345928132534027,178.53487212473019,0.06052178144454956,0
-0.48186466097831726,178.32029288452034,0.0589984655380249,0
-0.5425790846347809,178.14132209893444,0.04681903123855591,0
-0.5940598696470261,178.81022155265518,0.03406095504760742,0
-0.5992881059646606,178.95091307474019,0.0011709332466125488,0
-0.6029376536607742,179.24471427262685,0.005774259567260742,0
-0.595483809709549,178.25893847081403,0.0038994550704956055,0
-0.5895920842885971,179.42810863102488,0.0029169321060180664,0
-0.4903304874897003,177.87185531242108,0.09853154420852661,0
-0.5803700834512711,179.01082626052022,0.038638949394226074,0
-0.5481304079294205,177.35613274790194,0.09990584850311279,0
-0.7035491988062859,179.25323806956388,0.05341535806655884,0
-0.5087817907333374,178.2422596180104,0.053889691829681396,0
-0.4869158864021301,177.9028934337642,0.045888662338256836,0
-0.4863535463809967,178.50184096268066,0.03850489854812622,0
-0.46702712774276733,178.72380402954414,0.03365212678909302,0
-0.4738060534000397,179.04881773915116,0.03338968753814697,0
-0.5071280598640442,179.05713128533833,0.033327698707580566,0
-0.41874706745147705,179.253294404731,0.030211925506591797,1
-0.43258970975875854,179.0644862743816,0.03394204378128052,0
-0.4798237979412079,178.6293320913866,0.03645128011703491,0
-0.4219781756401062,178.3169871500612,0.07801318168640137,0
-0.2750839293003082,177.79298509694578,0.10107558965682983,1
-0.28636109828948975,175.27901100037093,0.1505591869354248,1
-0.2931358814239502,173.71719010518348,0.13865959644317627,1
-0.3314994275569916,176.22748033258964,0.07873392105102539,1
-0.31656816601753235,177.4580755924191,0.07026779651641846,1
-0.22845622897148132,178.79280551226947,0.020403563976287842,1
-0.1974402666091919,179.25709986721125,0.015947818756103516,1
-0.12791749835014343,177.11386419313487,0.07699400186538696,1
-0.274880051612854,175.40127619564444,0.12355959415435791,1
-0.27477318048477173,179.90203675675005,0.056838274002075195,1
-0.23612073063850403,179.74085202666652,0.0029236674308776855,1
-0.19201654195785522,178.08152605902336,0.0136185884475708,1
-0.035846590995788574,179.5487034506348,0.05317544937133789,1
